# # p(y | x = 3.300000e-02)
# # y_val	p(y|x)
1.703914e+03	4.372657e-04
1.706811e+03	4.384988e-04
1.709709e+03	4.397331e-04
1.712607e+03	4.409685e-04
1.715505e+03	4.422051e-04
1.718403e+03	4.434427e-04
1.721301e+03	4.446815e-04
1.724198e+03	4.459213e-04
1.727096e+03	4.471622e-04
1.729994e+03	4.484042e-04
1.732892e+03	4.496473e-04
1.735790e+03	4.508914e-04
1.738687e+03	4.521366e-04
1.741585e+03	4.533828e-04
1.744483e+03	4.546300e-04
1.747381e+03	4.558782e-04
1.750279e+03	4.571274e-04
1.753176e+03	4.583776e-04
1.756074e+03	4.596288e-04
1.758972e+03	4.608809e-04
1.761870e+03	4.621340e-04
1.764768e+03	4.633881e-04
1.767666e+03	4.646431e-04
1.770563e+03	4.658990e-04
1.773461e+03	4.671558e-04
1.776359e+03	4.684135e-04
1.779257e+03	4.696722e-04
1.782155e+03	4.709317e-04
1.785052e+03	4.721920e-04
1.787950e+03	4.734533e-04
1.790848e+03	4.747154e-04
1.793746e+03	4.759783e-04
1.796644e+03	4.772420e-04
1.799541e+03	4.785066e-04
1.802439e+03	4.797719e-04
1.805337e+03	4.810381e-04
1.808235e+03	4.823050e-04
1.811133e+03	4.835727e-04
1.814031e+03	4.848412e-04
1.816928e+03	4.861104e-04
1.819826e+03	4.873803e-04
1.822724e+03	4.886510e-04
1.825622e+03	4.899223e-04
1.828520e+03	4.911944e-04
1.831417e+03	4.924672e-04
1.834315e+03	4.937406e-04
1.837213e+03	4.950147e-04
1.840111e+03	4.962894e-04
1.843009e+03	4.975648e-04
1.845906e+03	4.988408e-04
1.848804e+03	5.001175e-04
1.851702e+03	5.013947e-04
1.854600e+03	5.026725e-04
1.857498e+03	5.039509e-04
1.860396e+03	5.052299e-04
1.863293e+03	5.065095e-04
1.866191e+03	5.077895e-04
1.869089e+03	5.090702e-04
1.871987e+03	5.103513e-04
1.874885e+03	5.116329e-04
1.877782e+03	5.129150e-04
1.880680e+03	5.141977e-04
1.883578e+03	5.154807e-04
1.886476e+03	5.167643e-04
1.889374e+03	5.180483e-04
1.892271e+03	5.193327e-04
1.895169e+03	5.206175e-04
1.898067e+03	5.219028e-04
1.900965e+03	5.231884e-04
1.903863e+03	5.244744e-04
1.906761e+03	5.257608e-04
1.909658e+03	5.270476e-04
1.912556e+03	5.283347e-04
1.915454e+03	5.296221e-04
1.918352e+03	5.309098e-04
1.921250e+03	5.321979e-04
1.924147e+03	5.334862e-04
1.927045e+03	5.347748e-04
1.929943e+03	5.360637e-04
1.932841e+03	5.373528e-04
1.935739e+03	5.386422e-04
1.938636e+03	5.399318e-04
1.941534e+03	5.412216e-04
1.944432e+03	5.425116e-04
1.947330e+03	5.438018e-04
1.950228e+03	5.450922e-04
1.953125e+03	5.463827e-04
1.956023e+03	5.476734e-04
1.958921e+03	5.489642e-04
1.961819e+03	5.502551e-04
1.964717e+03	5.515462e-04
1.967615e+03	5.528373e-04
1.970512e+03	5.541285e-04
1.973410e+03	5.554198e-04
1.976308e+03	5.567111e-04
